Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-01-01 00:00:00,Poland,Poland,PL,658.97,722.48,30.71,30.41,entsoe.eu,false,
2024-01-01 01:00:00,Poland,Poland,PL,665.47,729.48,29.94,29.57,entsoe.eu,false,
2024-01-01 02:00:00,Poland,Poland,PL,673.02,737.63,29.02,28.59,entsoe.eu,false,
2024-01-01 03:00:00,Poland,Poland,PL,683.27,748.5,27.96,27.44,entsoe.eu,false,
2024-01-01 04:00:00,Poland,Poland,PL,692.36,758.42,26.78,26.31,entsoe.eu,false,
2024-01-01 05:00:00,Poland,Poland,PL,702.93,770.36,25.38,24.92,entsoe.eu,false,
2024-01-01 06:00:00,Poland,Poland,PL,704.87,772.83,25.2,24.85,entsoe.eu,false,
2024-01-01 07:00:00,Poland,Poland,PL,695.2,762.99,25.8,25.39,entsoe.eu,false,
2024-01-01 08:00:00,Poland,Poland,PL,702.41,770.1,24.99,24.29,entsoe.eu,false,
2024-01-01 09:00:00,Poland,Poland,PL,703.35,770.53,25.36,24.54,entsoe.eu,false,
2024-01-01 10:00:00,Poland,Poland,PL,681.27,746.91,27.72,25.17,entsoe.eu,false,
2024-01-01 11:00:00,Poland,Poland,PL,685.8,751.2,27.58,24.66,entsoe.eu,false,
2024-01-01 12:00:00,Poland,Poland,PL,668.19,731.94,30.36,26.4,entsoe.eu,false,
2024-01-01 13:00:00,Poland,Poland,PL,666.79,731.23,29.81,26.53,entsoe.eu,false,
2024-01-01 14:00:00,Poland,Poland,PL,692.81,757.98,27.66,25.55,entsoe.eu,false,
2024-01-01 15:00:00,Poland,Poland,PL,682.66,746.5,29.04,26.67,entsoe.eu,false,
2024-01-01 16:00:00,Poland,Poland,PL,658.89,721.49,31.14,28.88,entsoe.eu,false,
2024-01-01 17:00:00,Poland,Poland,PL,640.07,701.54,32.53,29.66,entsoe.eu,false,
2024-01-01 18:00:00,Poland,Poland,PL,641.2,702.88,32.36,29.44,entsoe.eu,false,
2024-01-01 19:00:00,Poland,Poland,PL,661.91,724.59,30.56,28.15,entsoe.eu,false,
2024-01-01 20:00:00,Poland,Poland,PL,659.89,722.9,30.13,27.16,entsoe.eu,false,
2024-01-01 21:00:00,Poland,Poland,PL,678.07,742.69,27.9,25.67,entsoe.eu,false,
2024-01-01 22:00:00,Poland,Poland,PL,702.02,767.99,25.29,23.53,entsoe.eu,false,
2024-01-01 23:00:00,Poland,Poland,PL,698.48,765.19,25.19,23.91,entsoe.eu,false,
2024-01-02 00:00:00,Poland,Poland,PL,708.25,774.46,25.16,23.82,entsoe.eu,false,
2024-01-02 01:00:00,Poland,Poland,PL,722.5,788.99,24.13,22.96,entsoe.eu,false,
2024-01-02 02:00:00,Poland,Poland,PL,721.06,787.7,24.1,23.09,entsoe.eu,false,
2024-01-02 03:00:00,Poland,Poland,PL,733.64,800.73,23.14,22.4,entsoe.eu,false,
2024-01-02 04:00:00,Poland,Poland,PL,727.01,794.3,23.58,22.99,entsoe.eu,false,
2024-01-02 05:00:00,Poland,Poland,PL,735.79,803.73,22.2,21.43,entsoe.eu,false,
2024-01-02 06:00:00,Poland,Poland,PL,748.67,815.83,21.83,20.88,entsoe.eu,false,
2024-01-02 07:00:00,Poland,Poland,PL,754.44,821.01,21.45,20.34,entsoe.eu,false,
2024-01-02 08:00:00,Poland,Poland,PL,734.15,798.99,24.44,23.09,entsoe.eu,false,
2024-01-02 09:00:00,Poland,Poland,PL,696.95,759.88,28.34,26.24,entsoe.eu,false,
2024-01-02 10:00:00,Poland,Poland,PL,673.64,735.48,30.73,27.39,entsoe.eu,false,
2024-01-02 11:00:00,Poland,Poland,PL,685.49,747.12,29.85,26.68,entsoe.eu,false,
2024-01-02 12:00:00,Poland,Poland,PL,700.23,762.59,27.56,24.42,entsoe.eu,false,
2024-01-02 13:00:00,Poland,Poland,PL,731.59,794.83,24.61,22.98,entsoe.eu,false,
2024-01-02 14:00:00,Poland,Poland,PL,736.29,798.58,25.34,24.31,entsoe.eu,false,
2024-01-02 15:00:00,Poland,Poland,PL,724.87,785.06,28.38,27.42,entsoe.eu,false,
2024-01-02 16:00:00,Poland,Poland,PL,709.07,768.11,30.48,29.56,entsoe.eu,false,
2024-01-02 17:00:00,Poland,Poland,PL,694.75,753.72,31.44,30.66,entsoe.eu,false,
2024-01-02 18:00:00,Poland,Poland,PL,676.79,735.17,33.01,32.35,entsoe.eu,false,
2024-01-02 19:00:00,Poland,Poland,PL,658.99,717.11,34.26,33.8,entsoe.eu,false,
2024-01-02 20:00:00,Poland,Poland,PL,643.8,702.0,35.17,34.89,entsoe.eu,false,
2024-01-02 21:00:00,Poland,Poland,PL,641.84,700.97,33.3,33.09,entsoe.eu,false,
2024-01-02 22:00:00,Poland,Poland,PL,605.81,664.85,35.52,35.32,entsoe.eu,false,
2024-01-02 23:00:00,Poland,Poland,PL,590.33,648.14,37.75,37.45,entsoe.eu,false,
2024-01-03 00:00:00,Poland,Poland,PL,580.06,637.31,38.74,38.39,entsoe.eu,false,
2024-01-03 01:00:00,Poland,Poland,PL,577.74,634.77,38.84,38.45,entsoe.eu,false,
2024-01-03 02:00:00,Poland,Poland,PL,577.89,634.72,38.96,38.53,entsoe.eu,false,
2024-01-03 03:00:00,Poland,Poland,PL,578.41,635.43,38.8,38.51,entsoe.eu,false,
2024-01-03 04:00:00,Poland,Poland,PL,589.97,648.07,36.99,36.67,entsoe.eu,false,
2024-01-03 05:00:00,Poland,Poland,PL,615.33,673.5,35.12,34.85,entsoe.eu,false,
2024-01-03 06:00:00,Poland,Poland,PL,636.44,693.95,35.03,34.76,entsoe.eu,false,
2024-01-03 07:00:00,Poland,Poland,PL,632.81,689.85,35.83,35.57,entsoe.eu,false,
2024-01-03 08:00:00,Poland,Poland,PL,621.29,677.67,37.09,36.79,entsoe.eu,false,
2024-01-03 09:00:00,Poland,Poland,PL,616.9,673.77,36.37,36.18,entsoe.eu,false,
2024-01-03 10:00:00,Poland,Poland,PL,616.25,673.38,35.82,35.54,entsoe.eu,false,
2024-01-03 11:00:00,Poland,Poland,PL,630.0,687.99,34.47,34.19,entsoe.eu,false,
2024-01-03 12:00:00,Poland,Poland,PL,648.82,707.17,33.58,33.17,entsoe.eu,false,
2024-01-03 13:00:00,Poland,Poland,PL,669.97,729.77,30.83,30.09,entsoe.eu,false,
2024-01-03 14:00:00,Poland,Poland,PL,683.82,744.19,29.65,28.66,entsoe.eu,false,
2024-01-03 15:00:00,Poland,Poland,PL,687.97,746.96,31.59,30.93,entsoe.eu,false,
2024-01-03 16:00:00,Poland,Poland,PL,686.3,744.39,32.22,31.42,entsoe.eu,false,
2024-01-03 17:00:00,Poland,Poland,PL,677.98,736.22,31.86,30.92,entsoe.eu,false,
2024-01-03 18:00:00,Poland,Poland,PL,671.39,730.94,30.7,29.33,entsoe.eu,false,
2024-01-03 19:00:00,Poland,Poland,PL,658.71,718.24,31.38,29.18,entsoe.eu,false,
2024-01-03 20:00:00,Poland,Poland,PL,668.83,729.23,30.1,27.86,entsoe.eu,false,
2024-01-03 21:00:00,Poland,Poland,PL,682.24,744.09,28.41,27.35,entsoe.eu,false,
2024-01-03 22:00:00,Poland,Poland,PL,688.59,751.41,27.44,26.75,entsoe.eu,false,
2024-01-03 23:00:00,Poland,Poland,PL,688.71,751.74,27.5,26.72,entsoe.eu,false,
2024-01-04 00:00:00,Poland,Poland,PL,691.56,754.72,27.21,26.42,entsoe.eu,false,
2024-01-04 01:00:00,Poland,Poland,PL,694.51,757.23,27.25,26.47,entsoe.eu,false,
2024-01-04 02:00:00,Poland,Poland,PL,694.22,757.16,27.24,26.48,entsoe.eu,false,
2024-01-04 03:00:00,Poland,Poland,PL,697.22,760.52,26.77,26.09,entsoe.eu,false,
2024-01-04 04:00:00,Poland,Poland,PL,712.8,776.78,25.21,24.79,entsoe.eu,false,
2024-01-04 05:00:00,Poland,Poland,PL,730.83,795.3,23.56,23.03,entsoe.eu,false,
2024-01-04 06:00:00,Poland,Poland,PL,728.87,792.47,24.35,23.4,entsoe.eu,false,
2024-01-04 07:00:00,Poland,Poland,PL,722.74,785.02,25.79,24.85,entsoe.eu,false,
2024-01-04 08:00:00,Poland,Poland,PL,700.26,760.31,29.45,27.25,entsoe.eu,false,
2024-01-04 09:00:00,Poland,Poland,PL,674.67,733.5,31.83,28.77,entsoe.eu,false,
2024-01-04 10:00:00,Poland,Poland,PL,673.41,731.66,31.71,28.38,entsoe.eu,false,
2024-01-04 11:00:00,Poland,Poland,PL,654.34,712.74,32.08,29.11,entsoe.eu,false,
2024-01-04 12:00:00,Poland,Poland,PL,659.24,717.98,31.34,27.84,entsoe.eu,false,
2024-01-04 13:00:00,Poland,Poland,PL,677.54,736.91,30.1,28.49,entsoe.eu,false,
2024-01-04 14:00:00,Poland,Poland,PL,699.88,759.76,27.88,27.18,entsoe.eu,false,
2024-01-04 15:00:00,Poland,Poland,PL,715.7,775.41,26.65,26.16,entsoe.eu,false,
2024-01-04 16:00:00,Poland,Poland,PL,734.83,793.14,28.58,28.44,entsoe.eu,false,
2024-01-04 17:00:00,Poland,Poland,PL,741.93,800.23,28.61,28.41,entsoe.eu,false,
2024-01-04 18:00:00,Poland,Poland,PL,749.65,809.89,25.14,24.8,entsoe.eu,false,
2024-01-04 19:00:00,Poland,Poland,PL,739.66,800.7,24.39,23.74,entsoe.eu,false,
2024-01-04 20:00:00,Poland,Poland,PL,736.63,798.12,24.25,23.66,entsoe.eu,false,
2024-01-04 21:00:00,Poland,Poland,PL,714.95,777.32,25.41,24.26,entsoe.eu,false,
2024-01-04 22:00:00,Poland,Poland,PL,719.22,782.72,24.63,23.34,entsoe.eu,false,
2024-01-04 23:00:00,Poland,Poland,PL,742.48,807.33,22.52,21.31,entsoe.eu,false,
2024-01-05 00:00:00,Poland,Poland,PL,766.96,833.25,20.17,19.02,entsoe.eu,false,
2024-01-05 01:00:00,Poland,Poland,PL,776.9,844.42,18.71,17.64,entsoe.eu,false,
2024-01-05 02:00:00,Poland,Poland,PL,789.92,858.19,17.41,16.45,entsoe.eu,false,
2024-01-05 03:00:00,Poland,Poland,PL,813.39,882.36,15.27,14.21,entsoe.eu,false,
2024-01-05 04:00:00,Poland,Poland,PL,810.65,880.36,15.25,14.01,entsoe.eu,false,
2024-01-05 05:00:00,Poland,Poland,PL,828.2,897.63,14.43,13.41,entsoe.eu,false,
2024-01-05 06:00:00,Poland,Poland,PL,822.9,889.88,17.55,16.06,entsoe.eu,false,
2024-01-05 07:00:00,Poland,Poland,PL,803.97,869.35,19.98,17.06,entsoe.eu,false,
2024-01-05 08:00:00,Poland,Poland,PL,771.94,835.97,22.33,17.91,entsoe.eu,false,
2024-01-05 09:00:00,Poland,Poland,PL,751.6,815.74,22.51,17.44,entsoe.eu,false,
2024-01-05 10:00:00,Poland,Poland,PL,744.4,808.22,22.79,17.82,entsoe.eu,false,
2024-01-05 11:00:00,Poland,Poland,PL,746.47,810.38,22.71,18.47,entsoe.eu,false,
2024-01-05 12:00:00,Poland,Poland,PL,760.46,824.76,21.64,17.88,entsoe.eu,false,
2024-01-05 13:00:00,Poland,Poland,PL,775.27,840.36,20.12,16.88,entsoe.eu,false,
2024-01-05 14:00:00,Poland,Poland,PL,793.67,859.35,18.52,15.72,entsoe.eu,false,
2024-01-05 15:00:00,Poland,Poland,PL,802.36,866.99,19.43,16.94,entsoe.eu,false,
2024-01-05 16:00:00,Poland,Poland,PL,803.38,867.31,20.09,18.15,entsoe.eu,false,
2024-01-05 17:00:00,Poland,Poland,PL,795.98,860.05,20.42,18.48,entsoe.eu,false,
2024-01-05 18:00:00,Poland,Poland,PL,787.0,851.46,20.78,18.85,entsoe.eu,false,
2024-01-05 19:00:00,Poland,Poland,PL,781.15,846.7,19.94,18.26,entsoe.eu,false,
2024-01-05 20:00:00,Poland,Poland,PL,783.48,849.6,19.11,17.56,entsoe.eu,false,
2024-01-05 21:00:00,Poland,Poland,PL,760.54,825.44,21.51,18.92,entsoe.eu,false,
2024-01-05 22:00:00,Poland,Poland,PL,758.6,825.27,20.66,19.62,entsoe.eu,false,
2024-01-05 23:00:00,Poland,Poland,PL,736.19,802.59,22.33,19.92,entsoe.eu,false,
2024-01-06 00:00:00,Poland,Poland,PL,751.19,818.08,21.2,19.08,entsoe.eu,false,
2024-01-06 01:00:00,Poland,Poland,PL,757.43,824.44,20.32,18.16,entsoe.eu,false,
2024-01-06 02:00:00,Poland,Poland,PL,771.39,838.99,19.37,18.24,entsoe.eu,false,
2024-01-06 03:00:00,Poland,Poland,PL,766.68,834.51,19.31,17.85,entsoe.eu,false,
2024-01-06 04:00:00,Poland,Poland,PL,768.37,836.09,19.19,17.43,entsoe.eu,false,
2024-01-06 05:00:00,Poland,Poland,PL,764.16,830.14,20.44,17.95,entsoe.eu,false,
2024-01-06 06:00:00,Poland,Poland,PL,768.48,835.23,19.52,17.64,entsoe.eu,false,
2024-01-06 07:00:00,Poland,Poland,PL,759.73,826.16,20.42,19.01,entsoe.eu,false,
2024-01-06 08:00:00,Poland,Poland,PL,742.4,808.32,22.16,20.45,entsoe.eu,false,
2024-01-06 09:00:00,Poland,Poland,PL,753.87,818.78,22.46,21.52,entsoe.eu,false,
2024-01-06 10:00:00,Poland,Poland,PL,759.75,824.11,22.51,21.73,entsoe.eu,false,
2024-01-06 11:00:00,Poland,Poland,PL,753.44,817.8,22.45,21.53,entsoe.eu,false,
2024-01-06 12:00:00,Poland,Poland,PL,738.12,801.97,23.66,22.37,entsoe.eu,false,
2024-01-06 13:00:00,Poland,Poland,PL,719.85,783.32,24.84,22.6,entsoe.eu,false,
2024-01-06 14:00:00,Poland,Poland,PL,735.59,799.73,23.34,21.8,entsoe.eu,false,
2024-01-06 15:00:00,Poland,Poland,PL,742.98,806.03,24.25,23.02,entsoe.eu,false,
2024-01-06 16:00:00,Poland,Poland,PL,741.92,803.64,25.56,23.96,entsoe.eu,false,
2024-01-06 17:00:00,Poland,Poland,PL,736.97,798.33,26.37,25.11,entsoe.eu,false,
2024-01-06 18:00:00,Poland,Poland,PL,727.56,788.8,27.17,25.84,entsoe.eu,false,
2024-01-06 19:00:00,Poland,Poland,PL,696.13,756.48,29.61,27.1,entsoe.eu,false,
2024-01-06 20:00:00,Poland,Poland,PL,688.99,749.95,29.65,27.03,entsoe.eu,false,
2024-01-06 21:00:00,Poland,Poland,PL,688.53,750.53,27.68,24.35,entsoe.eu,false,
2024-01-06 22:00:00,Poland,Poland,PL,701.64,763.92,26.31,22.74,entsoe.eu,false,
2024-01-06 23:00:00,Poland,Poland,PL,714.46,777.46,25.1,22.63,entsoe.eu,false,
2024-01-07 00:00:00,Poland,Poland,PL,708.29,770.81,25.7,23.05,entsoe.eu,false,
2024-01-07 01:00:00,Poland,Poland,PL,707.19,769.5,25.77,22.57,entsoe.eu,false,
2024-01-07 02:00:00,Poland,Poland,PL,716.49,779.44,24.78,22.04,entsoe.eu,false,
2024-01-07 03:00:00,Poland,Poland,PL,726.91,790.63,23.72,21.49,entsoe.eu,false,
2024-01-07 04:00:00,Poland,Poland,PL,726.84,790.89,23.69,21.64,entsoe.eu,false,
2024-01-07 05:00:00,Poland,Poland,PL,729.15,793.5,23.48,21.54,entsoe.eu,false,
2024-01-07 06:00:00,Poland,Poland,PL,730.6,794.58,23.61,21.43,entsoe.eu,false,
2024-01-07 07:00:00,Poland,Poland,PL,726.65,789.98,24.33,22.06,entsoe.eu,false,
2024-01-07 08:00:00,Poland,Poland,PL,725.84,789.0,24.7,22.68,entsoe.eu,false,
2024-01-07 09:00:00,Poland,Poland,PL,729.93,792.64,25.08,23.61,entsoe.eu,false,
2024-01-07 10:00:00,Poland,Poland,PL,721.82,783.82,25.82,24.37,entsoe.eu,false,
2024-01-07 11:00:00,Poland,Poland,PL,714.32,775.77,26.54,24.64,entsoe.eu,false,
2024-01-07 12:00:00,Poland,Poland,PL,713.55,774.59,26.92,25.0,entsoe.eu,false,
2024-01-07 13:00:00,Poland,Poland,PL,725.47,787.4,25.12,23.67,entsoe.eu,false,
2024-01-07 14:00:00,Poland,Poland,PL,722.45,783.43,25.68,23.38,entsoe.eu,false,
2024-01-07 15:00:00,Poland,Poland,PL,713.93,774.51,26.19,23.03,entsoe.eu,false,
2024-01-07 16:00:00,Poland,Poland,PL,712.17,771.44,27.98,24.82,entsoe.eu,false,
2024-01-07 17:00:00,Poland,Poland,PL,717.11,775.52,29.1,26.39,entsoe.eu,false,
2024-01-07 18:00:00,Poland,Poland,PL,723.66,782.87,28.48,26.25,entsoe.eu,false,
2024-01-07 19:00:00,Poland,Poland,PL,713.53,773.24,28.76,26.09,entsoe.eu,false,
2024-01-07 20:00:00,Poland,Poland,PL,709.03,769.89,27.24,24.25,entsoe.eu,false,
2024-01-07 21:00:00,Poland,Poland,PL,717.57,779.07,26.66,24.23,entsoe.eu,false,
2024-01-07 22:00:00,Poland,Poland,PL,715.89,778.09,26.08,24.22,entsoe.eu,false,
2024-01-07 23:00:00,Poland,Poland,PL,723.54,786.11,24.81,22.66,entsoe.eu,false,
2024-01-08 00:00:00,Poland,Poland,PL,721.48,783.79,25.02,22.25,entsoe.eu,false,
2024-01-08 01:00:00,Poland,Poland,PL,722.67,784.93,24.86,22.42,entsoe.eu,false,
2024-01-08 02:00:00,Poland,Poland,PL,725.06,787.08,24.77,22.4,entsoe.eu,false,
2024-01-08 03:00:00,Poland,Poland,PL,733.84,796.14,24.06,21.58,entsoe.eu,false,
2024-01-08 04:00:00,Poland,Poland,PL,745.19,808.35,22.99,21.05,entsoe.eu,false,
2024-01-08 05:00:00,Poland,Poland,PL,754.94,819.42,21.37,19.96,entsoe.eu,false,
2024-01-08 06:00:00,Poland,Poland,PL,762.44,825.96,22.11,20.61,entsoe.eu,false,
2024-01-08 07:00:00,Poland,Poland,PL,745.55,808.23,24.12,22.44,entsoe.eu,false,
2024-01-08 08:00:00,Poland,Poland,PL,744.94,806.89,25.6,24.55,entsoe.eu,false,
2024-01-08 09:00:00,Poland,Poland,PL,743.92,806.59,25.1,24.29,entsoe.eu,false,
2024-01-08 10:00:00,Poland,Poland,PL,742.26,805.68,24.77,24.1,entsoe.eu,false,
2024-01-08 11:00:00,Poland,Poland,PL,744.6,808.42,23.69,22.59,entsoe.eu,false,
2024-01-08 12:00:00,Poland,Poland,PL,765.76,830.36,21.55,20.68,entsoe.eu,false,
2024-01-08 13:00:00,Poland,Poland,PL,790.74,856.28,18.95,17.92,entsoe.eu,false,
2024-01-08 14:00:00,Poland,Poland,PL,818.15,884.38,15.98,14.12,entsoe.eu,false,
2024-01-08 15:00:00,Poland,Poland,PL,831.9,897.93,15.25,13.53,entsoe.eu,false,
2024-01-08 16:00:00,Poland,Poland,PL,813.96,878.73,17.35,15.48,entsoe.eu,false,
2024-01-08 17:00:00,Poland,Poland,PL,774.34,836.84,22.07,18.88,entsoe.eu,false,
2024-01-08 18:00:00,Poland,Poland,PL,769.37,832.13,23.04,19.58,entsoe.eu,false,
2024-01-08 19:00:00,Poland,Poland,PL,770.39,833.55,22.69,18.48,entsoe.eu,false,
2024-01-08 20:00:00,Poland,Poland,PL,790.28,855.25,19.98,15.97,entsoe.eu,false,
2024-01-08 21:00:00,Poland,Poland,PL,806.68,873.78,16.81,13.54,entsoe.eu,false,
2024-01-08 22:00:00,Poland,Poland,PL,829.94,897.9,14.64,11.81,entsoe.eu,false,
2024-01-08 23:00:00,Poland,Poland,PL,815.27,882.67,15.89,12.15,entsoe.eu,false,
2024-01-09 00:00:00,Poland,Poland,PL,819.5,886.71,15.59,11.69,entsoe.eu,false,
2024-01-09 01:00:00,Poland,Poland,PL,820.78,888.18,15.56,12.42,entsoe.eu,false,
2024-01-09 02:00:00,Poland,Poland,PL,819.32,884.98,16.89,13.58,entsoe.eu,false,
2024-01-09 03:00:00,Poland,Poland,PL,803.17,868.04,18.35,14.38,entsoe.eu,false,
2024-01-09 04:00:00,Poland,Poland,PL,793.28,857.09,19.66,14.99,entsoe.eu,false,
2024-01-09 05:00:00,Poland,Poland,PL,806.29,871.38,17.6,14.39,entsoe.eu,false,
2024-01-09 06:00:00,Poland,Poland,PL,821.76,886.26,17.15,14.17,entsoe.eu,false,
2024-01-09 07:00:00,Poland,Poland,PL,834.22,898.19,17.01,15.75,entsoe.eu,false,
2024-01-09 08:00:00,Poland,Poland,PL,807.3,870.59,19.48,18.86,entsoe.eu,false,
2024-01-09 09:00:00,Poland,Poland,PL,771.42,834.28,22.43,21.78,entsoe.eu,false,
2024-01-09 10:00:00,Poland,Poland,PL,753.16,816.96,23.32,22.61,entsoe.eu,false,
2024-01-09 11:00:00,Poland,Poland,PL,751.19,815.76,23.07,22.37,entsoe.eu,false,
2024-01-09 12:00:00,Poland,Poland,PL,752.55,818.02,22.27,21.37,entsoe.eu,false,
2024-01-09 13:00:00,Poland,Poland,PL,793.45,859.4,18.97,17.85,entsoe.eu,false,
2024-01-09 14:00:00,Poland,Poland,PL,837.53,903.85,15.81,14.34,entsoe.eu,false,
2024-01-09 15:00:00,Poland,Poland,PL,831.11,896.25,16.92,14.42,entsoe.eu,false,
2024-01-09 16:00:00,Poland,Poland,PL,832.43,896.76,18.0,15.75,entsoe.eu,false,
2024-01-09 17:00:00,Poland,Poland,PL,837.49,902.27,17.82,16.37,entsoe.eu,false,
2024-01-09 18:00:00,Poland,Poland,PL,830.99,896.27,17.66,16.13,entsoe.eu,false,
2024-01-09 19:00:00,Poland,Poland,PL,819.99,886.15,16.95,14.9,entsoe.eu,false,
2024-01-09 20:00:00,Poland,Poland,PL,823.92,890.28,16.91,15.14,entsoe.eu,false,
2024-01-09 21:00:00,Poland,Poland,PL,830.66,897.42,15.75,14.07,entsoe.eu,false,
2024-01-09 22:00:00,Poland,Poland,PL,842.12,909.08,14.79,13.23,entsoe.eu,false,
2024-01-09 23:00:00,Poland,Poland,PL,835.43,903.08,15.05,13.47,entsoe.eu,false,
2024-01-10 00:00:00,Poland,Poland,PL,834.03,902.35,14.8,13.25,entsoe.eu,false,
2024-01-10 01:00:00,Poland,Poland,PL,834.1,902.67,14.55,13.04,entsoe.eu,false,
2024-01-10 02:00:00,Poland,Poland,PL,830.36,899.37,14.5,13.01,entsoe.eu,false,
2024-01-10 03:00:00,Poland,Poland,PL,833.5,902.65,14.26,12.9,entsoe.eu,false,
2024-01-10 04:00:00,Poland,Poland,PL,836.29,906.52,13.2,11.92,entsoe.eu,false,
2024-01-10 05:00:00,Poland,Poland,PL,843.33,913.36,12.49,11.37,entsoe.eu,false,
2024-01-10 06:00:00,Poland,Poland,PL,855.5,923.79,13.02,11.94,entsoe.eu,false,
2024-01-10 07:00:00,Poland,Poland,PL,850.01,916.77,15.31,14.27,entsoe.eu,false,
2024-01-10 08:00:00,Poland,Poland,PL,808.86,874.09,18.82,16.75,entsoe.eu,false,
2024-01-10 09:00:00,Poland,Poland,PL,766.62,831.44,21.68,19.03,entsoe.eu,false,
2024-01-10 10:00:00,Poland,Poland,PL,743.35,808.2,23.25,20.77,entsoe.eu,false,
2024-01-10 11:00:00,Poland,Poland,PL,735.55,799.95,24.33,21.65,entsoe.eu,false,
2024-01-10 12:00:00,Poland,Poland,PL,748.77,813.83,22.98,20.24,entsoe.eu,false,
2024-01-10 13:00:00,Poland,Poland,PL,788.91,855.82,18.73,16.3,entsoe.eu,false,
2024-01-10 14:00:00,Poland,Poland,PL,839.28,908.22,13.35,11.47,entsoe.eu,false,
2024-01-10 15:00:00,Poland,Poland,PL,860.11,928.12,13.1,11.87,entsoe.eu,false,
2024-01-10 16:00:00,Poland,Poland,PL,853.0,919.96,15.22,14.19,entsoe.eu,false,
2024-01-10 17:00:00,Poland,Poland,PL,850.21,916.89,15.76,15.01,entsoe.eu,false,
2024-01-10 18:00:00,Poland,Poland,PL,835.12,901.66,16.64,15.76,entsoe.eu,false,
2024-01-10 19:00:00,Poland,Poland,PL,816.21,882.99,17.98,16.99,entsoe.eu,false,
2024-01-10 20:00:00,Poland,Poland,PL,818.31,884.63,17.91,16.92,entsoe.eu,false,
2024-01-10 21:00:00,Poland,Poland,PL,800.12,866.09,18.75,17.72,entsoe.eu,false,
2024-01-10 22:00:00,Poland,Poland,PL,789.94,855.28,19.17,18.07,entsoe.eu,false,
2024-01-10 23:00:00,Poland,Poland,PL,779.32,843.52,20.38,19.25,entsoe.eu,false,
2024-01-11 00:00:00,Poland,Poland,PL,770.96,835.11,20.76,19.64,entsoe.eu,false,
2024-01-11 01:00:00,Poland,Poland,PL,761.71,825.76,21.49,20.37,entsoe.eu,false,
2024-01-11 02:00:00,Poland,Poland,PL,757.5,821.38,21.89,20.73,entsoe.eu,false,
2024-01-11 03:00:00,Poland,Poland,PL,745.92,809.44,22.8,21.62,entsoe.eu,false,
2024-01-11 04:00:00,Poland,Poland,PL,742.41,805.77,23.08,21.98,entsoe.eu,false,
2024-01-11 05:00:00,Poland,Poland,PL,758.0,821.47,21.79,20.84,entsoe.eu,false,
2024-01-11 06:00:00,Poland,Poland,PL,763.29,826.85,21.35,20.52,entsoe.eu,false,
2024-01-11 07:00:00,Poland,Poland,PL,753.7,816.16,23.69,22.9,entsoe.eu,false,
2024-01-11 08:00:00,Poland,Poland,PL,745.05,806.91,24.88,24.18,entsoe.eu,false,
2024-01-11 09:00:00,Poland,Poland,PL,732.63,794.68,24.94,24.22,entsoe.eu,false,
2024-01-11 10:00:00,Poland,Poland,PL,720.65,782.31,26.1,25.19,entsoe.eu,false,
2024-01-11 11:00:00,Poland,Poland,PL,710.79,772.21,26.77,25.7,entsoe.eu,false,
2024-01-11 12:00:00,Poland,Poland,PL,712.31,773.67,26.61,25.14,entsoe.eu,false,
2024-01-11 13:00:00,Poland,Poland,PL,733.22,795.71,24.23,23.15,entsoe.eu,false,
2024-01-11 14:00:00,Poland,Poland,PL,741.75,804.62,23.27,22.3,entsoe.eu,false,
2024-01-11 15:00:00,Poland,Poland,PL,757.86,819.71,23.14,22.58,entsoe.eu,false,
2024-01-11 16:00:00,Poland,Poland,PL,761.84,823.04,23.2,23.01,entsoe.eu,false,
2024-01-11 17:00:00,Poland,Poland,PL,759.11,820.93,22.74,22.54,entsoe.eu,false,
2024-01-11 18:00:00,Poland,Poland,PL,773.51,836.6,20.94,20.75,entsoe.eu,false,
2024-01-11 19:00:00,Poland,Poland,PL,768.78,832.48,20.63,20.38,entsoe.eu,false,
2024-01-11 20:00:00,Poland,Poland,PL,774.24,837.93,20.33,20.15,entsoe.eu,false,
2024-01-11 21:00:00,Poland,Poland,PL,760.33,825.07,20.96,20.34,entsoe.eu,false,
2024-01-11 22:00:00,Poland,Poland,PL,771.5,835.53,20.83,19.95,entsoe.eu,false,
2024-01-11 23:00:00,Poland,Poland,PL,761.1,826.46,21.0,19.37,entsoe.eu,false,
2024-01-12 00:00:00,Poland,Poland,PL,784.63,851.69,18.52,17.08,entsoe.eu,false,
2024-01-12 01:00:00,Poland,Poland,PL,810.95,878.84,16.23,14.88,entsoe.eu,false,
2024-01-12 02:00:00,Poland,Poland,PL,828.89,897.51,14.68,13.25,entsoe.eu,false,
2024-01-12 03:00:00,Poland,Poland,PL,838.34,908.33,13.58,12.22,entsoe.eu,false,
2024-01-12 04:00:00,Poland,Poland,PL,845.88,915.95,12.89,11.49,entsoe.eu,false,
2024-01-12 05:00:00,Poland,Poland,PL,844.3,914.07,12.75,11.72,entsoe.eu,false,
2024-01-12 06:00:00,Poland,Poland,PL,840.11,907.38,14.9,14.05,entsoe.eu,false,
2024-01-12 07:00:00,Poland,Poland,PL,815.11,879.96,18.67,18.0,entsoe.eu,false,
