Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-02-28 11:00:00,Sweden,Sweden,SE,1.2,19.78,99.91,70.42,entsoe.eu,false,
2024-02-28 12:00:00,Sweden,Sweden,SE,1.22,20.17,99.92,70.06,entsoe.eu,false,
2024-02-28 13:00:00,Sweden,Sweden,SE,1.29,19.97,99.9,69.72,entsoe.eu,false,
2024-02-28 14:00:00,Sweden,Sweden,SE,1.5,20.18,99.86,69.04,entsoe.eu,false,
2024-02-28 15:00:00,Sweden,Sweden,SE,1.63,20.06,99.84,68.94,entsoe.eu,false,
2024-02-28 16:00:00,Sweden,Sweden,SE,1.46,19.72,99.87,68.92,entsoe.eu,false,
2024-02-28 17:00:00,Sweden,Sweden,SE,1.33,19.5,99.9,68.94,entsoe.eu,false,
2024-02-28 18:00:00,Sweden,Sweden,SE,1.58,19.69,99.85,68.65,entsoe.eu,false,
2024-02-28 19:00:00,Sweden,Sweden,SE,1.59,19.44,99.85,68.51,entsoe.eu,false,
2024-02-28 20:00:00,Sweden,Sweden,SE,1.51,18.55,99.85,67.37,entsoe.eu,false,
2024-02-28 21:00:00,Sweden,Sweden,SE,1.49,18.13,99.85,66.66,entsoe.eu,false,
2024-02-28 22:00:00,Sweden,Sweden,SE,1.29,17.94,99.88,66.41,entsoe.eu,false,
2024-02-28 23:00:00,Sweden,Sweden,SE,1.92,18.14,99.77,66.71,entsoe.eu,false,
2024-02-29 00:00:00,Sweden,Sweden,SE,1.54,17.4,99.83,66.91,entsoe.eu,false,
2024-02-29 01:00:00,Sweden,Sweden,SE,1.38,16.99,99.86,66.61,entsoe.eu,false,
2024-02-29 02:00:00,Sweden,Sweden,SE,1.7,17.49,99.8,67.21,entsoe.eu,false,
2024-02-29 03:00:00,Sweden,Sweden,SE,0.9,16.3,99.93,67.05,entsoe.eu,false,
2024-02-29 04:00:00,Sweden,Sweden,SE,0.78,16.31,99.95,67.17,entsoe.eu,false,
2024-02-29 05:00:00,Sweden,Sweden,SE,0.73,16.05,99.96,69.19,entsoe.eu,false,
2024-02-29 06:00:00,Sweden,Sweden,SE,0.73,16.05,99.96,69.68,entsoe.eu,false,
2024-02-29 07:00:00,Sweden,Sweden,SE,0.7,15.87,99.96,70.06,entsoe.eu,false,
2024-02-29 08:00:00,Sweden,Sweden,SE,1.06,16.45,99.84,70.41,entsoe.eu,false,
2024-02-29 09:00:00,Sweden,Sweden,SE,0.69,15.93,99.96,70.18,entsoe.eu,false,
2024-02-29 10:00:00,Sweden,Sweden,SE,0.72,16.33,99.96,70.2,entsoe.eu,false,
2024-02-29 11:00:00,Sweden,Sweden,SE,0.75,16.63,99.95,70.7,entsoe.eu,false,
2024-02-29 12:00:00,Sweden,Sweden,SE,0.82,16.79,99.94,70.59,entsoe.eu,false,
2024-02-29 13:00:00,Sweden,Sweden,SE,0.77,16.41,99.95,70.72,entsoe.eu,false,
2024-02-29 14:00:00,Sweden,Sweden,SE,1.29,17.05,99.87,70.65,entsoe.eu,false,
2024-02-29 15:00:00,Sweden,Sweden,SE,1.58,17.11,99.81,70.59,entsoe.eu,false,
2024-02-29 16:00:00,Sweden,Sweden,SE,1.74,17.07,99.79,71.02,entsoe.eu,false,
2024-02-29 17:00:00,Sweden,Sweden,SE,1.98,17.67,99.75,71.62,entsoe.eu,false,
2024-02-29 18:00:00,Sweden,Sweden,SE,2.2,17.97,99.72,70.85,entsoe.eu,false,
2024-02-29 19:00:00,Sweden,Sweden,SE,2.63,18.55,99.65,70.79,entsoe.eu,false,
2024-02-29 20:00:00,Sweden,Sweden,SE,2.62,18.54,99.65,70.99,entsoe.eu,false,
2024-02-29 21:00:00,Sweden,Sweden,SE,2.59,18.4,99.65,70.84,entsoe.eu,false,
2024-02-29 22:00:00,Sweden,Sweden,SE,2.48,18.44,99.67,70.42,entsoe.eu,false,
2024-02-29 23:00:00,Sweden,Sweden,SE,3.11,19.04,99.57,69.86,entsoe.eu,false,
2024-03-01 00:00:00,Sweden,Sweden,SE,3.35,19.4,99.53,69.1,entsoe.eu,false,
2024-03-01 01:00:00,Sweden,Sweden,SE,3.48,19.58,99.51,69.01,entsoe.eu,false,
2024-03-01 02:00:00,Sweden,Sweden,SE,3.34,19.57,99.54,68.78,entsoe.eu,false,
2024-03-01 03:00:00,Sweden,Sweden,SE,3.19,19.36,99.56,68.81,entsoe.eu,false,
2024-03-01 04:00:00,Sweden,Sweden,SE,2.47,18.45,99.67,70.05,entsoe.eu,false,
2024-03-01 05:00:00,Sweden,Sweden,SE,2.29,19.51,99.72,71.84,entsoe.eu,false,
2024-03-01 06:00:00,Sweden,Sweden,SE,2.33,20.39,99.72,72.69,entsoe.eu,false,
2024-03-01 07:00:00,Sweden,Sweden,SE,2.44,20.99,99.7,72.87,entsoe.eu,false,
2024-03-01 08:00:00,Sweden,Sweden,SE,2.44,21.03,99.7,72.78,entsoe.eu,false,
2024-03-01 09:00:00,Sweden,Sweden,SE,2.46,21.3,99.7,72.22,entsoe.eu,false,
2024-03-01 10:00:00,Sweden,Sweden,SE,2.46,21.26,99.71,72.24,entsoe.eu,false,
2024-03-01 11:00:00,Sweden,Sweden,SE,2.47,21.14,99.7,72.08,entsoe.eu,false,
2024-03-01 12:00:00,Sweden,Sweden,SE,2.42,21.06,99.72,72.12,entsoe.eu,false,
2024-03-01 13:00:00,Sweden,Sweden,SE,2.46,21.05,99.7,72.32,entsoe.eu,false,
2024-03-01 14:00:00,Sweden,Sweden,SE,2.53,21.27,99.69,72.1,entsoe.eu,false,
2024-03-01 15:00:00,Sweden,Sweden,SE,2.58,21.43,99.68,72.2,entsoe.eu,false,
2024-03-01 16:00:00,Sweden,Sweden,SE,2.62,21.79,99.67,72.25,entsoe.eu,false,
2024-03-01 17:00:00,Sweden,Sweden,SE,2.6,21.7,99.67,72.37,entsoe.eu,false,
2024-03-01 18:00:00,Sweden,Sweden,SE,2.53,21.24,99.69,72.03,entsoe.eu,false,
2024-03-01 19:00:00,Sweden,Sweden,SE,2.51,20.84,99.69,71.42,entsoe.eu,false,
2024-03-01 20:00:00,Sweden,Sweden,SE,2.77,21.1,99.64,70.6,entsoe.eu,false,
2024-03-01 21:00:00,Sweden,Sweden,SE,2.88,21.28,99.61,69.33,entsoe.eu,false,
2024-03-01 22:00:00,Sweden,Sweden,SE,3.08,21.64,99.58,68.17,entsoe.eu,false,
2024-03-01 23:00:00,Sweden,Sweden,SE,3.32,22.63,99.55,66.91,entsoe.eu,false,
2024-03-02 00:00:00,Sweden,Sweden,SE,3.31,22.65,99.56,66.65,entsoe.eu,false,
2024-03-02 01:00:00,Sweden,Sweden,SE,3.18,22.48,99.6,66.54,entsoe.eu,false,
2024-03-02 02:00:00,Sweden,Sweden,SE,3.16,22.44,99.6,66.62,entsoe.eu,false,
2024-03-02 03:00:00,Sweden,Sweden,SE,3.33,22.95,99.56,66.36,entsoe.eu,false,
2024-03-02 04:00:00,Sweden,Sweden,SE,3.39,23.16,99.54,66.32,entsoe.eu,false,
2024-03-02 05:00:00,Sweden,Sweden,SE,3.52,23.67,99.52,66.08,entsoe.eu,false,
2024-03-02 06:00:00,Sweden,Sweden,SE,2.37,22.23,99.7,67.39,entsoe.eu,false,
2024-03-02 07:00:00,Sweden,Sweden,SE,1.85,21.59,99.78,69.09,entsoe.eu,false,
2024-03-02 08:00:00,Sweden,Sweden,SE,2.06,22.02,99.76,69.68,entsoe.eu,false,
2024-03-02 09:00:00,Sweden,Sweden,SE,1.95,22.03,99.78,69.68,entsoe.eu,false,
2024-03-02 10:00:00,Sweden,Sweden,SE,1.83,21.97,99.81,69.91,entsoe.eu,false,
2024-03-02 11:00:00,Sweden,Sweden,SE,3.9,25.65,99.47,70.75,entsoe.eu,false,
2024-03-02 12:00:00,Sweden,Sweden,SE,7.01,28.95,98.97,71.02,entsoe.eu,false,
2024-03-02 13:00:00,Sweden,Sweden,SE,2.7,23.07,99.65,71.02,entsoe.eu,false,
2024-03-02 14:00:00,Sweden,Sweden,SE,1.9,22.05,99.78,72.31,entsoe.eu,false,
2024-03-02 15:00:00,Sweden,Sweden,SE,1.93,21.99,99.77,72.65,entsoe.eu,false,
2024-03-02 16:00:00,Sweden,Sweden,SE,2.01,22.73,99.75,74.16,entsoe.eu,false,
2024-03-02 17:00:00,Sweden,Sweden,SE,1.96,22.46,99.76,74.01,entsoe.eu,false,
2024-03-02 18:00:00,Sweden,Sweden,SE,1.93,22.29,99.78,73.03,entsoe.eu,false,
2024-03-02 19:00:00,Sweden,Sweden,SE,1.9,21.99,99.78,72.6,entsoe.eu,false,
2024-03-02 20:00:00,Sweden,Sweden,SE,1.86,21.92,99.79,71.68,entsoe.eu,false,
2024-03-02 21:00:00,Sweden,Sweden,SE,1.88,21.79,99.78,71.46,entsoe.eu,false,
2024-03-02 22:00:00,Sweden,Sweden,SE,3.04,23.22,99.57,70.79,entsoe.eu,false,
2024-03-02 23:00:00,Sweden,Sweden,SE,3.72,24.51,99.47,70.38,entsoe.eu,false,
2024-03-03 00:00:00,Sweden,Sweden,SE,2.05,22.24,99.75,69.99,entsoe.eu,false,
2024-03-03 01:00:00,Sweden,Sweden,SE,2.13,22.6,99.73,69.97,entsoe.eu,false,
2024-03-03 02:00:00,Sweden,Sweden,SE,2.07,22.33,99.74,69.9,entsoe.eu,false,
2024-03-03 03:00:00,Sweden,Sweden,SE,1.99,22.25,99.76,70.22,entsoe.eu,false,
2024-03-03 04:00:00,Sweden,Sweden,SE,1.95,22.36,99.78,70.19,entsoe.eu,false,
2024-03-03 05:00:00,Sweden,Sweden,SE,1.86,22.23,99.8,70.85,entsoe.eu,false,
2024-03-03 06:00:00,Sweden,Sweden,SE,1.89,22.33,99.79,70.86,entsoe.eu,false,
2024-03-03 07:00:00,Sweden,Sweden,SE,1.93,22.76,99.79,70.89,entsoe.eu,false,
2024-03-03 08:00:00,Sweden,Sweden,SE,2.03,23.42,99.78,70.57,entsoe.eu,false,
2024-03-03 09:00:00,Sweden,Sweden,SE,2.53,24.36,99.65,70.86,entsoe.eu,false,
2024-03-03 10:00:00,Sweden,Sweden,SE,4.24,27.22,99.31,70.56,entsoe.eu,false,
2024-03-03 11:00:00,Sweden,Sweden,SE,9.12,32.49,98.73,70.4,entsoe.eu,false,
2024-03-03 12:00:00,Sweden,Sweden,SE,24.26,48.8,97.1,69.01,entsoe.eu,false,
2024-03-03 13:00:00,Sweden,Sweden,SE,20.07,44.03,97.74,69.31,entsoe.eu,false,
2024-03-03 14:00:00,Sweden,Sweden,SE,2.18,23.64,99.76,70.82,entsoe.eu,false,
2024-03-03 15:00:00,Sweden,Sweden,SE,2.1,22.8,99.74,72.2,entsoe.eu,false,
2024-03-03 16:00:00,Sweden,Sweden,SE,2.11,22.69,99.73,73.29,entsoe.eu,false,
2024-03-03 17:00:00,Sweden,Sweden,SE,1.97,21.65,99.74,73.4,entsoe.eu,false,
2024-03-03 18:00:00,Sweden,Sweden,SE,1.86,21.3,99.77,73.13,entsoe.eu,false,
2024-03-03 19:00:00,Sweden,Sweden,SE,1.8,20.95,99.78,73.33,entsoe.eu,false,
2024-03-03 20:00:00,Sweden,Sweden,SE,1.72,20.49,99.79,73.12,entsoe.eu,false,
2024-03-03 21:00:00,Sweden,Sweden,SE,1.7,20.35,99.79,73.23,entsoe.eu,false,
2024-03-03 22:00:00,Sweden,Sweden,SE,1.71,20.39,99.79,72.81,entsoe.eu,false,
2024-03-03 23:00:00,Sweden,Sweden,SE,1.93,21.18,99.75,71.54,entsoe.eu,false,
2024-03-04 00:00:00,Sweden,Sweden,SE,1.98,21.31,99.73,71.54,entsoe.eu,false,
2024-03-04 01:00:00,Sweden,Sweden,SE,2.09,21.55,99.71,71.7,entsoe.eu,false,
2024-03-04 02:00:00,Sweden,Sweden,SE,2.11,21.61,99.71,71.72,entsoe.eu,false,
2024-03-04 03:00:00,Sweden,Sweden,SE,2.09,21.62,99.71,72.14,entsoe.eu,false,
2024-03-04 04:00:00,Sweden,Sweden,SE,2.13,22.09,99.71,72.77,entsoe.eu,false,
2024-03-04 05:00:00,Sweden,Sweden,SE,2.07,22.32,99.72,74.49,entsoe.eu,false,
2024-03-04 06:00:00,Sweden,Sweden,SE,2.09,23.06,99.73,75.51,entsoe.eu,false,
2024-03-04 07:00:00,Sweden,Sweden,SE,2.06,23.47,99.76,74.34,entsoe.eu,false,
2024-03-04 08:00:00,Sweden,Sweden,SE,2.11,23.95,99.76,74.28,entsoe.eu,false,
2024-03-04 09:00:00,Sweden,Sweden,SE,8.65,31.41,99.09,73.04,entsoe.eu,false,
2024-03-04 10:00:00,Sweden,Sweden,SE,16.43,39.9,98.28,72.64,entsoe.eu,false,
2024-03-04 11:00:00,Sweden,Sweden,SE,4.98,27.93,99.47,73.17,entsoe.eu,false,
2024-03-04 12:00:00,Sweden,Sweden,SE,2.2,24.6,99.75,73.12,entsoe.eu,false,
2024-03-04 13:00:00,Sweden,Sweden,SE,2.22,24.25,99.73,72.91,entsoe.eu,false,
2024-03-04 14:00:00,Sweden,Sweden,SE,2.25,24.02,99.72,73.02,entsoe.eu,false,
2024-03-04 15:00:00,Sweden,Sweden,SE,2.27,23.87,99.71,73.98,entsoe.eu,false,
2024-03-04 16:00:00,Sweden,Sweden,SE,2.22,23.44,99.7,75.18,entsoe.eu,false,
2024-03-04 17:00:00,Sweden,Sweden,SE,2.19,23.43,99.71,75.67,entsoe.eu,false,
2024-03-04 18:00:00,Sweden,Sweden,SE,2.12,23.21,99.73,75.05,entsoe.eu,false,
2024-03-04 19:00:00,Sweden,Sweden,SE,2.04,22.6,99.74,74.29,entsoe.eu,false,
2024-03-04 20:00:00,Sweden,Sweden,SE,1.9,21.77,99.76,73.46,entsoe.eu,false,
2024-03-04 21:00:00,Sweden,Sweden,SE,1.85,21.38,99.77,72.52,entsoe.eu,false,
2024-03-04 22:00:00,Sweden,Sweden,SE,1.81,21.09,99.78,71.08,entsoe.eu,false,
2024-03-04 23:00:00,Sweden,Sweden,SE,2.0,21.95,99.75,69.11,entsoe.eu,false,
2024-03-05 00:00:00,Sweden,Sweden,SE,2.05,21.95,99.74,68.78,entsoe.eu,false,
2024-03-05 01:00:00,Sweden,Sweden,SE,2.04,22.01,99.74,68.53,entsoe.eu,false,
2024-03-05 02:00:00,Sweden,Sweden,SE,2.07,22.02,99.73,68.23,entsoe.eu,false,
2024-03-05 03:00:00,Sweden,Sweden,SE,2.05,21.96,99.74,68.38,entsoe.eu,false,
2024-03-05 04:00:00,Sweden,Sweden,SE,2.11,22.26,99.73,69.08,entsoe.eu,false,
2024-03-05 05:00:00,Sweden,Sweden,SE,2.02,22.22,99.74,71.72,entsoe.eu,false,
2024-03-05 06:00:00,Sweden,Sweden,SE,2.0,22.24,99.74,72.9,entsoe.eu,false,
2024-03-05 07:00:00,Sweden,Sweden,SE,2.01,22.48,99.75,72.4,entsoe.eu,false,
2024-03-05 08:00:00,Sweden,Sweden,SE,2.02,22.63,99.75,72.33,entsoe.eu,false,
2024-03-05 09:00:00,Sweden,Sweden,SE,1.97,22.66,99.77,71.65,entsoe.eu,false,
2024-03-05 10:00:00,Sweden,Sweden,SE,1.98,22.93,99.77,71.58,entsoe.eu,false,
2024-03-05 11:00:00,Sweden,Sweden,SE,1.97,23.12,99.78,71.61,entsoe.eu,false,
2024-03-05 12:00:00,Sweden,Sweden,SE,1.98,23.2,99.78,71.7,entsoe.eu,false,
2024-03-05 13:00:00,Sweden,Sweden,SE,1.97,23.18,99.78,71.55,entsoe.eu,false,
2024-03-05 14:00:00,Sweden,Sweden,SE,2.0,22.88,99.76,72.41,entsoe.eu,false,
2024-03-05 15:00:00,Sweden,Sweden,SE,2.02,23.06,99.75,73.12,entsoe.eu,false,
2024-03-05 16:00:00,Sweden,Sweden,SE,2.03,23.09,99.75,73.94,entsoe.eu,false,
2024-03-05 17:00:00,Sweden,Sweden,SE,1.99,23.06,99.76,74.06,entsoe.eu,false,
2024-03-05 18:00:00,Sweden,Sweden,SE,1.82,22.58,99.81,73.53,entsoe.eu,false,
2024-03-05 19:00:00,Sweden,Sweden,SE,1.75,22.32,99.82,73.46,entsoe.eu,false,
2024-03-05 20:00:00,Sweden,Sweden,SE,1.79,22.5,99.81,73.35,entsoe.eu,false,
2024-03-05 21:00:00,Sweden,Sweden,SE,1.72,21.98,99.83,71.71,entsoe.eu,false,
2024-03-05 22:00:00,Sweden,Sweden,SE,1.71,21.65,99.83,71.07,entsoe.eu,false,
2024-03-05 23:00:00,Sweden,Sweden,SE,1.9,22.63,99.8,69.25,entsoe.eu,false,
2024-03-06 00:00:00,Sweden,Sweden,SE,1.94,22.6,99.78,69.21,entsoe.eu,false,
2024-03-06 01:00:00,Sweden,Sweden,SE,1.97,22.75,99.78,69.33,entsoe.eu,false,
2024-03-06 02:00:00,Sweden,Sweden,SE,1.97,22.78,99.78,69.29,entsoe.eu,false,
2024-03-06 03:00:00,Sweden,Sweden,SE,2.05,23.13,99.76,69.88,entsoe.eu,false,
2024-03-06 04:00:00,Sweden,Sweden,SE,2.09,23.99,99.77,70.93,entsoe.eu,false,
2024-03-06 05:00:00,Sweden,Sweden,SE,2.12,24.17,99.76,72.58,entsoe.eu,false,
2024-03-06 06:00:00,Sweden,Sweden,SE,2.2,25.03,99.75,73.74,entsoe.eu,false,
2024-03-06 07:00:00,Sweden,Sweden,SE,2.2,25.39,99.76,73.5,entsoe.eu,false,
2024-03-06 08:00:00,Sweden,Sweden,SE,2.18,25.56,99.78,72.55,entsoe.eu,false,
2024-03-06 09:00:00,Sweden,Sweden,SE,11.67,35.01,98.81,69.9,entsoe.eu,false,
2024-03-06 10:00:00,Sweden,Sweden,SE,2.17,25.07,99.77,70.16,entsoe.eu,false,
2024-03-06 11:00:00,Sweden,Sweden,SE,2.14,25.36,99.78,70.23,entsoe.eu,false,
2024-03-06 12:00:00,Sweden,Sweden,SE,2.09,25.1,99.78,70.09,entsoe.eu,false,
2024-03-06 13:00:00,Sweden,Sweden,SE,2.14,24.87,99.76,70.8,entsoe.eu,false,
2024-03-06 14:00:00,Sweden,Sweden,SE,2.21,25.15,99.75,70.81,entsoe.eu,false,
2024-03-06 15:00:00,Sweden,Sweden,SE,2.22,25.09,99.75,70.93,entsoe.eu,false,
2024-03-06 16:00:00,Sweden,Sweden,SE,2.41,26.14,99.73,71.9,entsoe.eu,false,
2024-03-06 17:00:00,Sweden,Sweden,SE,2.41,26.07,99.72,71.91,entsoe.eu,false,
2024-03-06 18:00:00,Sweden,Sweden,SE,2.3,25.96,99.76,71.13,entsoe.eu,false,
2024-03-06 19:00:00,Sweden,Sweden,SE,2.18,25.66,99.79,70.02,entsoe.eu,false,
2024-03-06 20:00:00,Sweden,Sweden,SE,2.1,24.72,99.79,69.67,entsoe.eu,false,
2024-03-06 21:00:00,Sweden,Sweden,SE,2.02,23.73,99.79,69.91,entsoe.eu,false,
2024-03-06 22:00:00,Sweden,Sweden,SE,2.06,23.58,99.77,68.74,entsoe.eu,false,
2024-03-06 23:00:00,Sweden,Sweden,SE,2.08,23.41,99.76,69.01,entsoe.eu,false,
2024-03-07 00:00:00,Sweden,Sweden,SE,2.03,22.83,99.76,68.82,entsoe.eu,false,
2024-03-07 01:00:00,Sweden,Sweden,SE,2.05,22.86,99.76,68.33,entsoe.eu,false,
2024-03-07 02:00:00,Sweden,Sweden,SE,2.07,23.06,99.76,68.08,entsoe.eu,false,
2024-03-07 03:00:00,Sweden,Sweden,SE,2.05,22.89,99.76,68.15,entsoe.eu,false,
2024-03-07 04:00:00,Sweden,Sweden,SE,2.02,23.22,99.78,68.67,entsoe.eu,false,
2024-03-07 05:00:00,Sweden,Sweden,SE,2.07,24.1,99.78,69.18,entsoe.eu,false,
2024-03-07 06:00:00,Sweden,Sweden,SE,2.15,25.02,99.78,69.77,entsoe.eu,false,
2024-03-07 07:00:00,Sweden,Sweden,SE,2.14,25.13,99.78,70.36,entsoe.eu,false,
2024-03-07 08:00:00,Sweden,Sweden,SE,2.16,25.77,99.79,70.16,entsoe.eu,false,
2024-03-07 09:00:00,Sweden,Sweden,SE,2.53,26.31,99.67,69.73,entsoe.eu,false,
2024-03-07 10:00:00,Sweden,Sweden,SE,2.15,25.7,99.78,70.31,entsoe.eu,false,
2024-03-07 11:00:00,Sweden,Sweden,SE,2.12,25.92,99.8,68.91,entsoe.eu,false,
2024-03-07 12:00:00,Sweden,Sweden,SE,2.08,25.73,99.81,68.49,entsoe.eu,false,
2024-03-07 13:00:00,Sweden,Sweden,SE,2.12,25.94,99.81,67.95,entsoe.eu,false,
2024-03-07 14:00:00,Sweden,Sweden,SE,2.04,25.32,99.82,68.71,entsoe.eu,false,
2024-03-07 15:00:00,Sweden,Sweden,SE,1.97,24.67,99.83,69.4,entsoe.eu,false,
2024-03-07 16:00:00,Sweden,Sweden,SE,1.94,24.66,99.83,69.72,entsoe.eu,false,
2024-03-07 17:00:00,Sweden,Sweden,SE,1.8,24.52,99.87,70.27,entsoe.eu,false,
2024-03-07 18:00:00,Sweden,Sweden,SE,1.73,24.4,99.89,70.15,entsoe.eu,false,
2024-03-07 19:00:00,Sweden,Sweden,SE,1.67,23.88,99.9,69.74,entsoe.eu,false,
2024-03-07 20:00:00,Sweden,Sweden,SE,1.69,23.94,99.89,69.94,entsoe.eu,false,
2024-03-07 21:00:00,Sweden,Sweden,SE,1.66,23.72,99.9,69.11,entsoe.eu,false,
2024-03-07 22:00:00,Sweden,Sweden,SE,1.55,22.66,99.9,68.59,entsoe.eu,false,
2024-03-07 23:00:00,Sweden,Sweden,SE,1.42,21.5,99.91,67.73,entsoe.eu,false,
2024-03-08 00:00:00,Sweden,Sweden,SE,1.48,21.89,99.91,67.51,entsoe.eu,false,
2024-03-08 01:00:00,Sweden,Sweden,SE,1.7,22.73,99.87,67.14,entsoe.eu,false,
2024-03-08 02:00:00,Sweden,Sweden,SE,1.86,23.62,99.84,66.94,entsoe.eu,false,
2024-03-08 03:00:00,Sweden,Sweden,SE,1.89,23.66,99.83,67.11,entsoe.eu,false,
2024-03-08 04:00:00,Sweden,Sweden,SE,1.95,24.13,99.82,68.02,entsoe.eu,false,
2024-03-08 05:00:00,Sweden,Sweden,SE,1.94,24.37,99.83,69.72,entsoe.eu,false,
2024-03-08 06:00:00,Sweden,Sweden,SE,2.02,24.73,99.8,70.62,entsoe.eu,false,
2024-03-08 07:00:00,Sweden,Sweden,SE,2.02,24.99,99.81,70.4,entsoe.eu,false,
2024-03-08 08:00:00,Sweden,Sweden,SE,2.02,25.23,99.82,69.47,entsoe.eu,false,
2024-03-08 09:00:00,Sweden,Sweden,SE,5.52,29.71,99.36,65.41,entsoe.eu,false,
2024-03-08 10:00:00,Sweden,Sweden,SE,10.84,36.94,98.6,65.28,entsoe.eu,false,
2024-03-08 11:00:00,Sweden,Sweden,SE,10.0,36.47,98.73,64.37,entsoe.eu,false,
2024-03-08 12:00:00,Sweden,Sweden,SE,9.46,36.35,98.76,63.87,entsoe.eu,false,
2024-03-08 13:00:00,Sweden,Sweden,SE,9.71,36.91,98.72,63.45,entsoe.eu,false,
2024-03-08 14:00:00,Sweden,Sweden,SE,9.11,35.77,98.81,63.4,entsoe.eu,false,
2024-03-08 15:00:00,Sweden,Sweden,SE,5.25,30.08,99.41,63.72,entsoe.eu,false,
2024-03-08 16:00:00,Sweden,Sweden,SE,2.18,25.58,99.78,69.06,entsoe.eu,false,
2024-03-08 17:00:00,Sweden,Sweden,SE,2.15,25.09,99.78,70.04,entsoe.eu,false,
2024-03-08 18:00:00,Sweden,Sweden,SE,2.05,24.56,99.81,68.76,entsoe.eu,false,
2024-03-08 19:00:00,Sweden,Sweden,SE,2.07,24.38,99.79,68.93,entsoe.eu,false,
2024-03-08 20:00:00,Sweden,Sweden,SE,2.02,23.74,99.79,67.94,entsoe.eu,false,
2024-03-08 21:00:00,Sweden,Sweden,SE,2.07,23.72,99.79,67.04,entsoe.eu,false,
2024-03-08 22:00:00,Sweden,Sweden,SE,1.78,22.53,99.84,64.98,entsoe.eu,false,
2024-03-08 23:00:00,Sweden,Sweden,SE,5.69,27.9,99.22,63.77,entsoe.eu,false,
2024-03-09 00:00:00,Sweden,Sweden,SE,12.14,35.91,98.16,63.92,entsoe.eu,false,
2024-03-09 01:00:00,Sweden,Sweden,SE,13.52,37.67,97.96,63.96,entsoe.eu,false,
2024-03-09 02:00:00,Sweden,Sweden,SE,13.98,38.33,97.89,63.91,entsoe.eu,false,
2024-03-09 03:00:00,Sweden,Sweden,SE,14.75,39.96,97.79,63.78,entsoe.eu,false,
2024-03-09 04:00:00,Sweden,Sweden,SE,12.46,37.14,98.11,64.26,entsoe.eu,false,
2024-03-09 05:00:00,Sweden,Sweden,SE,10.72,35.42,98.4,64.94,entsoe.eu,false,
2024-03-09 06:00:00,Sweden,Sweden,SE,9.58,33.76,98.58,65.48,entsoe.eu,false,
2024-03-09 07:00:00,Sweden,Sweden,SE,16.2,39.92,98.07,63.84,entsoe.eu,false,
2024-03-09 08:00:00,Sweden,Sweden,SE,20.89,46.72,97.4,64.68,entsoe.eu,false,
2024-03-09 09:00:00,Sweden,Sweden,SE,19.99,46.06,97.48,64.43,entsoe.eu,false,
2024-03-09 10:00:00,Sweden,Sweden,SE,18.07,43.27,97.83,64.12,entsoe.eu,false,
2024-03-09 11:00:00,Sweden,Sweden,SE,19.15,44.88,97.69,65.38,entsoe.eu,false,
2024-03-09 12:00:00,Sweden,Sweden,SE,19.09,44.46,97.76,65.21,entsoe.eu,false,
2024-03-09 13:00:00,Sweden,Sweden,SE,19.68,44.98,97.64,64.43,entsoe.eu,false,
2024-03-09 14:00:00,Sweden,Sweden,SE,21.45,46.8,97.39,64.66,entsoe.eu,false,
2024-03-09 15:00:00,Sweden,Sweden,SE,3.91,25.52,99.51,66.79,entsoe.eu,false,
2024-03-09 16:00:00,Sweden,Sweden,SE,1.89,22.35,99.79,68.7,entsoe.eu,false,
2024-03-09 17:00:00,Sweden,Sweden,SE,1.88,22.08,99.79,69.81,entsoe.eu,false,
2024-03-09 18:00:00,Sweden,Sweden,SE,3.46,23.94,99.53,69.96,entsoe.eu,false,
2024-03-09 19:00:00,Sweden,Sweden,SE,4.87,25.58,99.31,69.77,entsoe.eu,false,
2024-03-09 20:00:00,Sweden,Sweden,SE,4.26,24.98,99.44,68.72,entsoe.eu,false,
2024-03-09 21:00:00,Sweden,Sweden,SE,3.0,23.08,99.64,68.14,entsoe.eu,false,
2024-03-09 22:00:00,Sweden,Sweden,SE,3.84,23.92,99.5,67.84,entsoe.eu,false,
2024-03-09 23:00:00,Sweden,Sweden,SE,4.76,25.85,99.36,65.82,entsoe.eu,false,
2024-03-10 00:00:00,Sweden,Sweden,SE,6.29,28.44,99.13,66.17,entsoe.eu,false,
2024-03-10 01:00:00,Sweden,Sweden,SE,21.14,44.2,97.56,64.75,entsoe.eu,false,
2024-03-10 02:00:00,Sweden,Sweden,SE,20.98,43.68,97.64,63.86,entsoe.eu,false,
2024-03-10 03:00:00,Sweden,Sweden,SE,22.47,45.89,97.41,63.45,entsoe.eu,false,
2024-03-10 04:00:00,Sweden,Sweden,SE,20.89,43.69,97.65,63.64,entsoe.eu,false,
2024-03-10 05:00:00,Sweden,Sweden,SE,18.89,40.97,97.89,64.49,entsoe.eu,false,
2024-03-10 06:00:00,Sweden,Sweden,SE,20.38,43.38,97.65,64.73,entsoe.eu,false,
2024-03-10 07:00:00,Sweden,Sweden,SE,24.12,48.56,97.14,65.55,entsoe.eu,false,
2024-03-10 08:00:00,Sweden,Sweden,SE,25.86,50.19,97.02,64.69,entsoe.eu,false,
